,,income,income,expenses,expenses,intangibles,intangibles,fixed_assets,fixed_assets,noncurrent_assets,noncurrent_assets,inventory,inventory,net_assets,net_assets,receivables,receivables,current_assets,current_assets,assets,assets,lt_debt,lt_debt,st_debt,st_debt,passive,passive,nwc,nwc,equity,equity,total_debt,total_debt,sales,sales,cgs,cgs,commercial,commercial,admin_expenses,admin_expenses,interest_paid,interest_paid,ebt,ebt,eat,eat,ebit,ebit,labor_costs,labor_costs,interest_payment,interest_payment,interest_coverage,interest_coverage,net_profit_margin,net_profit_margin,ros,ros
,,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var,mean,var
size_cat,industry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Средние предприятия,Торговля оптовая парфюмерными и косметическими товарами,1087506.4285714286,123722334355.88358,1028855.1785714285,105854372236.59657,368.53333333333336,171404.12380952382,52089.52380952381,8059426525.426249,62210.90476190476,9106049978.08827,116319.35714285714,9805341785.210798,152985.29545454544,14927437783.747889,167348.86363636365,27725069296.120502,308721.3409090909,36844988492.04387,368104.4772727273,53219440828.99948,38655.57142857143,2561945315.032967,69051.17857142857,3428834599.559524,368104.4772727273,53219440828.99948,143841.45238095237,8093530298.400117,152985.31818181818,14927447888.454544,213979.2142857143,30010014671.782227,877006.4545454546,228715144766.9514,738970.8409090909,151287854143.20663,126053.45945945945,15362285959.588589,38246.9,403431354.7666666,8410.208333333334,63525575.2155797,42566.38636363636,2186426023.4519033,32687.477272727272,1332361077.185518,48380.59523809524,2232884714.3931475,35886.51724137931,720888012.2586209,7999.210526315789,47458337.95321638,301.8388043478261,1814696.51021449,0.04655,0.0014974341860465121,0.027022727272727275,0.005461350169133193
Средние предприятия,Торговля оптовая пищевыми маслами и жирами,624734.0058571429,103645134886.34392,621511.4261428572,102455620803.84285,,,1692.090909090909,4860315.49090909,2308.181818181818,6678458.163636365,148593.54545454544,6941753173.672727,-8255.181818181818,144915817.76363635,93077.90909090909,999201065.8909086,250063.45454545456,11170547555.872726,252371.54545454544,11264577367.672728,,,20580.0,400831975.2,252371.54545454544,11264577367.672728,-3558.818181818182,859645451.5636364,-8255.272727272728,144916694.61818182,260626.72727272726,9066158229.818182,698196.4545454546,44418691368.87274,629563.4545454546,35366356759.072716,60313.90909090909,134103636.09090905,1055.0,33601.0,2458.4,3952808.3,3454.090909090909,32436995.690909095,2799.0,23402536.000000004,4137.181818181818,41077744.163636364,22453.81818181818,25582094.163636357,2745.0,2265806.0,4.9630399999999995,13.988337922999998,0.004690909090909091,7.18529090909091e-05,-0.018745454545454544,0.010847310727272725
Средние предприятия,Торговля оптовая пластмассами и резиной в первичных формах,487843.0,90855328192.0,464588.3333333333,79667670294.78789,,,4936.166666666667,7509090.696969696,4968.833333333333,7504870.696969696,22133.5,968957723.5454545,42234.666666666664,1548288564.2352943,40126.333333333336,663890763.0588236,68937.22222222222,3087722593.124183,72249.77777777778,3242967993.5947714,,,8949.75,261681477.92857146,72249.77777777778,3242967993.5947714,37821.75,793794050.0666667,42234.666666666664,1548288564.2352943,33795.75,742098247.1333333,297375.3333333333,84840423629.88235,238742.22222222222,52309996373.83006,40511.555555555555,2106416616.0261438,,,293.8333333333333,36520.515151515145,17894.88888888889,492430981.751634,14366.888888888889,311750400.57516336,20206.0,514375810.1333334,,,,,484.22892,776998.374332624,0.07417777777777779,0.008425964183006538,0.08231111111111111,0.009567471633986926
Средние предприятия,Торговля оптовая подъемно-транспортными машинами и оборудованием,1645450.142857143,47364170058.14286,1627172.5714285714,49852198609.95239,,,101.71428571428571,11574.904761904761,1973.9,15999387.655555556,44712.545454545456,2061728727.672727,84449.81818181818,2109207150.7636356,272071.0909090909,15424029428.890911,447142.36363636365,22390077487.65455,448936.8181818182,23046237480.563637,20146.666666666668,203989806.33333334,10793.75,436393480.9166667,448936.8181818182,23046237480.563637,61385.181818181816,3100025238.5636363,84449.72727272728,2109210087.8181808,364487.0,34868821671.8,1637154.7272727273,183992332633.61816,1536279.1818181819,168453513251.76364,,,78483.45454545454,972167234.2727273,3430.0,12419098.888888888,25312.545454545456,982776772.2727274,18713.727272727272,602725801.8181818,21467.090909090908,919054240.890909,45526.7,558810578.9,3467.5555555555557,14890087.777777778,283.06517,788468.212204129,0.010009090909090908,0.0001953309090909091,0.011181818181818182,0.00033558963636363633
Средние предприятия,Торговля оптовая программным обеспечением,1153859.2857142857,254340864316.9047,1114190.0,223705072683.0,,,647.8888888888889,642155.3611111111,749.6666666666666,930777.4999999999,26054.636363636364,303893657.8545455,30673.363636363636,1517885717.8545456,157146.18181818182,10337521755.163635,231405.27272727274,23018836488.418182,232018.9090909091,23220777208.09091,,,25936.75,2170987252.25,232018.9090909091,23220777208.09091,26663.909090909092,2318406963.6909094,30673.454545454544,1517879639.8727272,201345.54545454544,14349196882.272726,814660.1818181818,322271108869.36365,700442.6363636364,208242691712.65457,30663.0,199345198.4,66000.2,10812350161.733332,684.5,1463496.3333333337,25944.090909090908,1149363667.490909,22854.909090909092,1120217411.490909,26193.0,1156627236.2,68286.6,3566659439.3,181.0,,528.324725,445851.23905546917,0.0177,0.000345414,0.018981818181818183,0.0003300796363636364
Средние предприятия,"Торговля оптовая производственным электротехническим оборудованием, машинами, аппаратурой и материалами",1337451.95,634018074037.8394,1286911.45,605680055284.6815,165.25,27267.92857142857,20299.58620689655,944079680.8226599,24066.793103448275,1311865788.455665,169712.66666666666,23026363544.781605,137460.56666666668,18873101405.7023,126315.1,11334194037.817242,348542.56666666665,62048122876.59885,371807.1,69187153672.78275,137716.0,59835468.0,127645.78947368421,7048916431.953217,371807.1,69187153672.78275,193515.2068965517,37029888957.66996,137460.5,18873142351.08621,242380.0,25855206054.214283,944911.2666666667,519203761272.13336,812092.5,410509785812.4655,88994.55172413793,5546246931.399016,75.16666666666667,10936.566666666668,12785.0,56409797.28571428,41625.0,2771423718.068965,34481.1,1887552207.196552,49247.1724137931,2857165205.2906413,39001.36842105263,929759773.6900586,11354.384615384615,60772919.25641026,19.593753333333332,1661.2630735369526,0.043603333333333334,0.0017241948160919539,0.06216666666666667,0.0028770029885057473
Средние предприятия,Торговля оптовая промышленными химикатами,650977.4285714285,223330531128.61905,629040.7142857143,201477647418.57144,,,8531.857142857143,48683228.142857134,8550.285714285714,48811908.238095246,71255.42857142857,2587411987.6190476,46657.42857142857,2110652736.9523811,126299.71428571429,7069054271.571427,199654.7142857143,17047345449.238098,208205.2857142857,18695927025.2381,16516.5,291525645.6666667,16479.2,217938898.70000002,208205.2857142857,18695927025.2381,60304.28571428572,810237249.5714287,46657.42857142857,2110652736.9523811,161547.85714285713,8705929590.47619,596688.2857142857,206828073891.23804,565856.5714285715,178735685911.28568,,,,,1028.0,184584.66666666666,22163.14285714286,695069762.1428572,18483.714285714286,533251737.2380952,14724.0,816491757.3333331,,,,,4.805928571428572,51.61947086904763,0.039142857142857146,0.002083209523809524,0.06492857142857143,0.004252825714285715
Средние предприятия,Торговля оптовая прочей офисной техникой и оборудованием,898448.2857142857,38661909311.238106,866011.1428571428,37054956909.80952,807.0,479172.28571428574,3664.181818181818,6241698.363636364,7710.181818181818,54407631.763636366,111262.45454545454,4549294480.472728,32238.090909090908,1014595494.2909092,132898.72727272726,8550822086.618181,307730.7272727273,21485737324.41818,315440.8181818182,22855526085.563637,12115.0,16646450.0,5456.142857142857,54800633.14285713,315440.8181818182,22855526085.563637,12993.363636363636,2382220733.654546,32238.18181818182,1014589723.1636364,283202.8181818182,17745734271.563637,647594.9090909091,59152955614.09092,544912.2727272727,36332314515.21818,20742.3,393354716.6777777,67041.88888888889,406839314.361111,994.1666666666666,1461089.3666666667,21828.727272727272,1256489648.418182,16894.0,931425438.2,21300.909090909092,1272236767.490909,125679.8,207887475.19999996,994.4,1115493.7999999998,13.293349999999998,67.83585242700002,0.02133636363636364,0.0011316405454545454,0.0376,0.0017726340000000004
Средние предприятия,Торговля оптовая прочими автотранспортными средствами,1513399.857142857,129641089182.80952,1431139.2857142857,122143268596.23808,,,123239.90909090909,1417313864.490909,123596.72727272728,1438120912.0181823,187549.81818181818,5265200045.363637,238194.45454545456,21327952215.47273,78585.63636363637,1636501152.6545455,307121.2727272727,16701264509.018183,430717.8181818182,26210281973.763634,38699.0,127097187.77777778,48065.454545454544,654742677.8727274,430717.8181818182,26210281973.763634,177219.18181818182,10247399161.963634,238194.36363636365,21327891148.254547,192523.36363636365,2344612364.854546,1205229.3636363635,190543090670.25458,1006036.1818181818,126423274374.16367,129693.54545454546,3479948075.8727274,,,6865.272727272727,22224694.21818181,63166.454545454544,1641028100.0727272,52815.545454545456,1018928995.4727272,67587.54545454546,1765358668.4727275,27062.363636363636,350899058.4545455,5987.0,9353347.8,12.712090909090909,57.474428518909086,0.042254545454545454,0.00033773072727272724,0.05524545454545455,0.0005562267272727273
Средние предприятия,Торговля оптовая прочими бытовыми товарами,676195.1428571428,57353860522.47619,645400.0,48685096711.00001,488.6,59372.80000000001,5568.777777777777,77016742.94444445,6382.444444444444,107572306.02777778,75371.22222222222,1533176633.4444447,63944.77777777778,2969375802.4444447,77388.77777777778,2323749435.9444447,160756.11111111112,6950294069.111111,167138.55555555556,8227896821.527778,1500.0,,26700.88888888889,131274127.86111112,167138.55555555556,8227896821.527778,79684.33333333333,3805010132.25,63944.77777777778,2969375802.4444447,103193.77777777778,1404235869.6944442,554312.7777777778,71121379208.69444,468106.0,46884425393.500015,61830.666666666664,1486307220.5,,,2327.3333333333335,1554031.0,25735.555555555555,386286776.2777778,20372.11111111111,239319585.3611111,27967.88888888889,412113091.3611111,42074.0,,3271.0,,63.847477777777776,23790.61280426944,0.03268888888888889,0.00010321361111111106,0.04585555555555555,0.00020584277777777767
Средние предприятия,Торговля оптовая прочими машинами и оборудованием,1567992.0,,1500942.0,,6847.0,,77108.0,,138092.0,,578832.0,,321490.0,,1639446.0,,2411892.0,,2549984.0,,5278.0,,50438.0,,2549984.0,,118017.0,,321490.0,,2228494.0,,1111318.0,,758604.0,,1437.0,,133342.0,,36231.0,,67050.0,,51672.0,,98640.0,,103449.0,,34564.0,,2.7225,,0.0465,,0.1961,
Средние предприятия,"Торговля оптовая прочими машинами, оборудованием и принадлежностями",891837.8571428572,261043314642.4762,809807.5714285715,188258776049.9524,60.75,610.2142857142859,28387.625,898023712.2678572,29812.875,1004290356.6964285,218197.125,37452735377.83929,151468.5,26487004638.57143,95461.875,5615822659.839286,344384.875,71241914268.69644,374197.875,88441298529.83928,41085.0,1336400657.142857,35016.833333333336,1405315396.5666666,374197.875,88441298529.83928,207519.0,35812229694.333336,151468.25,26487064820.5,240951.14285714287,18229394175.80953,753061.25,237944005810.49997,526909.5,107592525883.14285,91609.125,2560132147.553571,49892.5,929112895.4285715,6626.5,43006443.428571425,69469.625,6804056079.410714,54592.75,4270045469.071429,86065.14285714286,8118933952.142858,103289.5,463570800.5,16395.5,34370340.5,15.19414285714286,65.84860239952381,0.052324999999999997,0.0017643478571428572,0.0954625,0.0014689312499999998
Средние предприятия,"Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения",1597644.0833333333,245149136952.6288,1448419.25,213051174604.93173,770.1333333333333,130073.83809523808,11855.75,175235238.82894737,27130.35,395621265.1868421,129058.1,7685506146.936843,288569.05,54656755570.99737,254142.15,59722356239.081566,516858.3,187936957144.95786,543988.6,196637863766.56842,21244.8,283918712.2,51287.666666666664,3265133736.333334,543988.6,196637863766.56842,266261.65,49675034120.76579,288569.0,54656789126.63158,255419.55,55689943252.99737,1152261.15,414312914156.6604,799847.1,200880859659.56842,140293.35,9170371391.923683,105650.0,2354527300.75,2997.4285714285716,6978360.263736264,107010.15,8517375484.239473,83266.35,5388288151.186843,104172.05,9012521015.102633,141827.94736842104,9686668472.163744,2347.25,7682350.214285715,156.48537142857143,248889.43767292067,-0.185485,1.1761961160789476,-0.19784000000000002,1.6656443277894741
Средние предприятия,"Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков",1234483.142857143,182629798598.47617,1194961.142857143,175464061780.4762,,,35488.181818181816,633372940.5636364,39137.454545454544,997214056.4727271,86150.90909090909,5405274161.890909,126448.09090909091,10209151345.090908,114359.09090909091,4725610662.090909,209084.81818181818,21263095313.96364,248222.0909090909,30292182023.090904,17778.0,9874568.0,45808.28571428572,744420433.2380952,248222.0909090909,30292182023.090904,126659.27272727272,14998117282.418182,126448.09090909091,10209131553.49091,121774.0,5987618840.400001,822175.0909090909,379846001048.2909,607947.0909090909,198821019201.2909,144788.9090909091,16355509659.89091,14961.363636363636,55838951.45454545,5222.142857142857,20300514.80952381,27226.454545454544,663332364.8727272,21216.909090909092,426862654.6909091,30517.81818181818,733359608.1636364,134314.4,2130048590.3000002,5259.0,3876950.0,38.962671428571426,4530.3343070623805,0.025981818181818182,0.00014650563636363633,0.05809090909090909,0.0006842309090909089
